word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.001,0.0,0.0,0.5520794994479205,0.14182111200644645,0.5365853658536586,0.22434671765455705,0.5453960734668042
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.001,0.0,0.0,0.5355171144644829,0.141321044546851,0.5609756097560976,0.2257668711656441,0.5464986880927829
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.001,0.001,0.0,0.5668016194331984,0.14357682619647355,0.5213414634146342,0.22514812376563528,0.5471922888441945
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.001,0.001,0.0,0.5546558704453441,0.14146341463414633,0.5304878048780488,0.2233632862644416,0.5442309262983798
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.1,0.0,0.0,0.3386087596613913,0.12885295603840324,0.7774390243902439,0.2210663198959688,0.5278990852382363
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.1,0.0,0.0,0.5520794994479205,0.14182111200644645,0.5365853658536586,0.22434671765455705,0.5453960734668042
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.1,0.001,0.0,0.2013249907986749,0.12161051766639278,0.902439024390244,0.21433743664011587,0.5037519525467334
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.1,0.001,0.0,0.562384983437615,0.14333057166528584,0.5274390243902439,0.2254071661237785,0.5473109730574075
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.001,0.0,0.0,0.5561280824438719,0.14308943089430895,0.5365853658536586,0.2259306803594352,0.5476982919682691
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.001,0.0,0.0,0.5572322414427677,0.14285714285714285,0.5335365853658537,0.22537025112685125,0.5470110720885358
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.001,0.001,0.0,0.55576002944424,0.1429731925264013,0.5365853658536586,0.2257857601026299,0.5474889993772271
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.001,0.001,0.0,0.5568641884431358,0.14274061990212072,0.5335365853658537,0.2252252252252253,0.5468017794974935
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.1,0.001,0.5,0.8785425101214575,0.0,0.0,0.0,0.4995814148179154
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.001,0.0,0.5,0.55576002944424,0.1429731925264013,0.5365853658536586,0.2257857601026299,0.5474889993772271
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.001,0.0,0.5,0.5329407434670592,0.14111365369946605,0.5640243902439024,0.22574740695546064,0.5463487376083471
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,adam,0.001,0.001,0.5,0.5653294074346706,0.14428690575479566,0.5274390243902439,0.2265880812049771,0.5489853137857457
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,adam,0.001,0.001,0.5,0.5564961354435038,0.14204081632653062,0.5304878048780488,0.2240824211204121,0.5452773892535911
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.1,0.0,0.5,0.22377622377622367,0.12505263157894736,0.9054878048780488,0.21975582685904552,0.5178338982531726
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.1,0.0,0.5,0.8527788001472212,0.1326530612244898,0.03963414634146342,0.06103286384976527,0.5020272029321381
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.1,0.001,0.5,0.1674641148325359,0.12167449139280125,0.9481707317073172,0.2156726768377253,0.5042234989637465
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.1,0.001,0.5,0.8638203901361796,0.1111111111111111,0.018292682926829267,0.031413612565445025,0.4991002970933853
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.001,0.0,0.5,0.5590725064409275,0.14402618657937807,0.5365853658536586,0.2270967741935484,0.5493726326966074
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.001,0.0,0.5,0.5598086124401914,0.14309210526315788,0.5304878048780488,0.22538860103626945,0.5471610225729716
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,tanh,sgd,0.001,0.001,0.5,0.5583364004416635,0.1437908496732026,0.5365853658536586,0.2268041237113402,0.5489540475145229
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,tanh,sgd,0.001,0.001,0.5,0.5598086124401914,0.14367816091954022,0.5335365853658537,0.22639068564036224,0.5484761202258318
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.1,0.0,0.5,0.1214574898785425,0.12081031307550645,1.0,0.2155767334866908,0.5004185851820846
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.1,0.001,0.5,0.8781744571218255,0.2857142857142857,0.006097560975609756,0.011940298507462687,0.5020023175325935
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.001,0.0,0.5,0.5513433934486566,0.14216867469879518,0.5396341463414634,0.22504767959313413,0.5462925859375798
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.001,0.0,0.5,0.5535517114464483,0.1434327155519742,0.5426829268292683,0.22689611217335884,0.5488634391366937
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,adam,0.001,0.001,0.5,0.5649613544350387,0.14297658862876253,0.5213414634146342,0.22440944881889768,0.5461458258889831
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,adam,0.001,0.001,0.5,0.5627530364372471,0.14285714285714285,0.5243902439024389,0.2245430809399478,0.5462051679955895
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.1,0.0,0.5,0.3364004416635996,0.12883744338198289,0.7804878048780488,0.2211663066954644,0.5279584273448428
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.1,0.0,0.5,0.5598086124401914,0.14250411861614498,0.5274390243902439,0.2243839169909209,0.5458459249201115
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.1,0.001,0.5,0.2436510857563489,0.12374727668845314,0.8658536585365854,0.21654593976362946,0.5120394286822734
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.1,0.001,0.5,0.5616488774383511,0.14309346567411085,0.5274390243902439,0.22511385816525686,0.5468923878753229
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.001,0.0,0.5,0.5553919764446079,0.14285714285714285,0.5365853658536586,0.22564102564102564,0.5472797067861846
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.001,0.0,0.5,0.5568641884431358,0.14274061990212072,0.5335365853658537,0.2252252252252253,0.5468017794974935
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,100,relu,sgd,0.001,0.001,0.5,0.5553919764446079,0.14285714285714285,0.5365853658536586,0.22564102564102564,0.5472797067861846
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,100,relu,sgd,0.001,0.001,0.5,0.5561280824438719,0.14250814332247558,0.5335365853658537,0.2249357326478149,0.5463831943154089
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,adam,0.1,0.0,0.0,0.42657342657342656,0.10475578406169664,0.4969512195121951,0.17303609341825898,0.4569310304342055
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,adam,0.1,0.0,0.0,0.5079131394920868,0.10181531176006314,0.3932926829268293,0.16175548589341693,0.4584713728573032
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,adam,0.1,0.001,0.0,0.12256164887743835,0.12066420664206642,0.9969512195121952,0.2152732060566162,0.4997313653023512
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,adam,0.001,0.0,0.0,0.5344129554655871,0.14154552410099466,0.5640243902439024,0.22629969418960244,0.5471859079725163
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,adam,0.001,0.0,0.0,0.3360323886639676,0.1280241935483871,0.774390243902439,0.21972318339100347,0.5251189394480802
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,adam,0.001,0.001,0.0,0.5160103054839897,0.14056809905316825,0.5884146341463414,0.22692533803644915,0.5472420596432837
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,adam,0.001,0.001,0.0,0.3430253956569746,0.1281265952016335,0.7652439024390244,0.2195015303891561,0.5251502057193028
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,sgd,0.1,0.0,0.0,0.3102686786897313,0.1287223823246878,0.8170731707317073,0.22240663900414934,0.5288798252151631
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,sgd,0.1,0.0,0.0,0.3349282296650718,0.12783090085556115,0.774390243902439,0.21943844492440606,0.5244910616749533
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,sgd,0.1,0.001,0.0,0.3062200956937799,0.12840095465393794,0.8201219512195121,0.2220387948823772,0.5278927043665581
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,sgd,0.1,0.001,0.0,0.34155318365844684,0.1282442748091603,0.7682926829268293,0.2197993894461404,0.5256281330079939
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,sgd,0.001,0.0,0.0,0.5598086124401914,0.1454248366013072,0.5426829268292683,0.22938144329896906,0.5524214131844123
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,sgd,0.001,0.0,0.0,0.5605447184394553,0.14508196721311475,0.5396341463414634,0.22868217054263565,0.5515249007136367
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,tanh,sgd,0.001,0.001,0.0,0.5594405594405595,0.1453061224489796,0.5426829268292683,0.2292337411461687,0.55221212059337
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,tanh,sgd,0.001,0.001,0.0,0.5605447184394553,0.14508196721311475,0.5396341463414634,0.22868217054263565,0.5515249007136367
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,relu,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,200,64,200,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
w2v_enwiki_d300_w12_without_preprocessed.model,250,64,200,relu,adam,0.1,0.001,0.0,0.12072138387927861,0.12072138387927861,1.0,0.21543513957307062,0.5
