word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.001,0.0,0.9418476260581524,0.7063106796116505,0.8871951219512195,0.7864864864864864,0.9182731574594942
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.001,0.0,0.9182922340817078,0.9649122807017544,0.3353658536585366,0.4977375565610861,0.6668457564650991
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.1,0.001,0.0,0.9547294810452706,0.8927203065134101,0.7103658536585366,0.7911714770797963,0.8493227342800846
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.0,0.5,0.9558336400441664,0.8076923076923077,0.8323170731707317,0.8198198198198198,0.9025545181676178
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.0,0.5,0.9562016930437984,0.8119402985074626,0.8292682926829268,0.8205128205128205,0.9014487131058
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.001,0.0,0.5,0.9569377990430622,0.8149253731343283,0.8323170731707317,0.8235294117647058,0.9031823959407448
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.001,0.5,0.9396393080603608,0.7303370786516854,0.7926829268292683,0.7602339181286549,0.8762493746745755
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.001,0.5,0.9370629370629372,0.7138964577656676,0.7987804878048781,0.7539568345323739,0.8774145218430001
GoogleNews-vectors-negative300.bin,400,256,200,tanh,adam,0.001,0.001,0.5,0.9374309900625692,0.7182320441988951,0.7926829268292683,0.7536231884057971,0.874993619128322
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.0,0.5,0.9374309900625692,0.6880952380952381,0.8810975609756098,0.7727272727272727,0.9131314510612666
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.0,0.5,0.9528892160471109,0.8311258278145696,0.7652439024390244,0.7968253968253968,0.871948029076356
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.1,0.0,0.5,0.9550975340449024,0.8102409638554217,0.8201219512195121,0.8151515151515152,0.8968755423740926
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.001,0.5,0.9425837320574164,0.7097560975609756,0.8871951219512195,0.7886178861788617,0.9186917426415788
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.001,0.5,0.958778064041222,0.8884892086330936,0.7530487804878049,0.8151815181518152,0.8700363199215918
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.1,0.001,0.5,0.9528892160471109,0.864963503649635,0.7225609756097561,0.7873754152823921,0.8535366619363138
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.0,0.5,0.9514170040485832,0.7899408284023669,0.8140243902439024,0.8018018018018018,0.8921524211579495
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.0,0.5,0.9532572690467428,0.7964601769911505,0.8231707317073171,0.8095952023988006,0.8971441770717414
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.001,0.0,0.5,0.9536253220463746,0.8005952380952381,0.8201219512195121,0.8102409638554217,0.8960383720099235
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.001,0.5,0.944792050055208,0.7617647058823529,0.7896341463414634,0.7754491017964071,0.8778643732963073
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.001,0.5,0.944055944055944,0.7699386503067485,0.7652439024390244,0.7675840978593272,0.8669250068913414
GoogleNews-vectors-negative300.bin,400,256,200,relu,adam,0.001,0.001,0.5,0.943687891056312,0.7643504531722054,0.7713414634146342,0.7678300455235205,0.8693459096060194
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.0,0.5,0.9389032020610968,0.6928571428571428,0.8871951219512195,0.7780748663101604,0.9165988167311558
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.0,0.5,0.9481045270518956,0.7561643835616438,0.8414634146341463,0.7965367965367965,0.9021046667143106
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.1,0.0,0.5,0.944423997055576,0.7492957746478873,0.8109756097560976,0.7789165446559297,0.8868607642752862
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.001,0.5,0.937799043062201,0.6861826697892272,0.8932926829268293,0.7761589403973509,0.9186011342637496
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.001,0.5,0.931174089068826,0.9272727272727272,0.4664634146341464,0.6206896551724138,0.7307201962245659
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.1,0.001,0.5,0.8862716231137284,1.0,0.057926829268292686,0.10951008645533143,0.5289634146341464
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,200,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.001,0.0,0.0,0.9569377990430622,0.8149253731343283,0.8323170731707317,0.8235294117647058,0.9031823959407448
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.001,0.0,0.0,0.9569377990430622,0.8149253731343283,0.8323170731707317,0.8235294117647058,0.9031823959407448
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.001,0.0,0.0,0.9569377990430622,0.8130563798219584,0.8353658536585366,0.8240601503759398,0.9044974935936048
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.001,0.001,0.0,0.9400073610599926,0.7285318559556787,0.8018292682926829,0.7634252539912917,0.8804039602241982
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.001,0.001,0.0,0.9414795730585204,0.7380281690140845,0.7987804878048781,0.7672035139092241,0.8799260329355072
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.001,0.001,0.0,0.9359587780640412,0.7015706806282722,0.8170731707317073,0.7549295774647887,0.8846772299870341
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.1,0.0,0.0,0.9591461170408538,0.8580858085808579,0.7926829268292683,0.8240887480190174,0.8873418819998162
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.1,0.0,0.0,0.9528892160471109,0.8144654088050315,0.7896341463414634,0.8018575851393189,0.8824688102992373
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.1,0.001,0.0,0.9620905410379096,0.8762541806020067,0.7987804878048781,0.835725677830941,0.8916464180338748
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.1,0.001,0.0,0.95841001104159,0.8771929824561403,0.7621951219512195,0.8156606851549756,0.8737723202891301
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.1,0.001,0.0,0.9429517850570482,0.9219512195121952,0.5762195121951219,0.7091932457786116,0.7847610746408845
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.001,0.0,0.0,0.9591461170408538,0.8277945619335347,0.8353658536585366,0.8315629742033384,0.9057532491398584
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.001,0.0,0.0,0.958778064041222,0.8253012048192772,0.8353658536585366,0.8303030303030303,0.9055439565488164
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.001,0.0,0.0,0.958778064041222,0.8253012048192772,0.8353658536585366,0.8303030303030303,0.9055439565488164
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.001,0.001,0.0,0.9495767390504232,0.7833827893175074,0.8048780487804879,0.7939849624060149,0.8871606652441577
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.001,0.001,0.0,0.9466323150533676,0.7652173913043478,0.8048780487804879,0.7845468053491828,0.8854863245158194
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.001,0.001,0.0,0.9484725800515276,0.7764705882352941,0.8048780487804879,0.7904191616766467,0.8865327874710308
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.1,0.0,0.0,0.9591461170408538,0.8580858085808579,0.7926829268292683,0.8240887480190174,0.8873418819998162
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.1,0.0,0.0,0.9573058520426941,0.8464052287581699,0.7896341463414634,0.8170347003154574,0.8849803213917447
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.1,0.0,0.0,0.9514170040485832,0.796969696969697,0.8018292682926829,0.7993920972644377,0.8868920305465089
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.1,0.001,0.0,0.9628266470371734,0.8847457627118644,0.7957317073170732,0.8378812199036918,0.8907499055630992
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.1,0.001,0.0,0.9602502760397498,0.8767123287671232,0.7804878048780488,0.8258064516129032,0.8827093691615024
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.1,0.001,0.0,0.9609863820390137,0.8675496688741722,0.7987804878048781,0.8317460317460318,0.891018540260748
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.001,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.001,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.001,0.0,0.5,0.9532572690467428,0.7947214076246334,0.8262195121951219,0.8101644245142003,0.8984592747246016
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.001,0.0,0.5,0.9532572690467428,0.7964601769911505,0.8231707317073171,0.8095952023988006,0.8971441770717414
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.001,0.0,0.5,0.9532572690467428,0.7947214076246334,0.8262195121951219,0.8101644245142003,0.8984592747246016
GoogleNews-vectors-negative300.bin,200,256,300,tanh,adam,0.001,0.001,0.5,0.9455281560544718,0.7760736196319018,0.7713414634146342,0.7737003058103975,0.8703923725612309
GoogleNews-vectors-negative300.bin,300,256,300,tanh,adam,0.001,0.001,0.5,0.9385351490614648,0.724233983286908,0.7926829268292683,0.7569141193595342,0.8756214969014489
GoogleNews-vectors-negative300.bin,400,256,300,tanh,adam,0.001,0.001,0.5,0.937799043062201,0.729106628242075,0.7713414634146342,0.7496296296296296,0.8659972281493431
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.1,0.0,0.5,0.958041958041958,0.8474025974025974,0.7957317073170732,0.8207547169811321,0.8880291018795496
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.1,0.0,0.5,0.9573058520426941,0.8354430379746836,0.8048780487804879,0.8198757763975155,0.8915558096560455
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.1,0.0,0.5,0.9481045270518956,0.8945147679324894,0.6463414634146342,0.7504424778761062,0.8179384169312602
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.1,0.001,0.5,0.9613544350386456,0.8704318936877077,0.7987804878048781,0.8330683624801272,0.8912278328517902
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.1,0.001,0.5,0.9595141700404858,0.8784722222222222,0.7713414634146342,0.8214285714285714,0.8783454910208375
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.1,0.001,0.5,0.9606183290393816,0.8646864686468647,0.7987804878048781,0.8304278922345484,0.8908092476697057
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,tanh,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.001,0.0,0.5,0.9569377990430622,0.8130563798219584,0.8353658536585366,0.8240601503759398,0.9044974935936048
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.001,0.0,0.5,0.9558336400441664,0.811377245508982,0.8262195121951219,0.8187311178247734,0.8999243228618975
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.001,0.0,0.5,0.9558336400441664,0.8132530120481928,0.8231707317073171,0.8181818181818182,0.8986092252090374
GoogleNews-vectors-negative300.bin,200,256,300,relu,adam,0.001,0.001,0.5,0.9499447920500552,0.7874251497005988,0.8018292682926829,0.7945619335347432,0.8860548601823397
GoogleNews-vectors-negative300.bin,300,256,300,relu,adam,0.001,0.001,0.5,0.9429517850570482,0.742296918767507,0.8079268292682927,0.7737226277372263,0.8847084962582569
GoogleNews-vectors-negative300.bin,400,256,300,relu,adam,0.001,0.001,0.5,0.944792050055208,0.7730061349693251,0.7682926829268293,0.7706422018348624,0.8686586897262861
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.1,0.0,0.5,0.9617224880382776,0.8733333333333333,0.7987804878048781,0.8343949044585988,0.8914371254428325
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.1,0.0,0.5,0.9525211630474788,0.7987987987987988,0.8109756097560976,0.8048411497730711,0.8914652012782163
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.1,0.001,0.5,0.9635627530364372,0.8855218855218855,0.8018292682926829,0.8416,0.8937986860509041
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.1,0.001,0.5,0.9609863820390137,0.8801369863013698,0.7835365853658537,0.8290322580645161,0.8844430519964471
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.1,0.001,0.5,0.9602502760397498,0.8642384105960265,0.7957317073170732,0.8285714285714286,0.8892848574258032
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.001,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,400,256,300,relu,sgd,0.001,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
