word2vec,epoch,batch_size,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.0,0.0,0.9392712550607288,0.7073791348600509,0.8475609756097561,0.7711511789181692,0.8997118398350161
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.001,0.0,0.9381670960618328,0.6951219512195121,0.8689024390243902,0.7723577235772358,0.9082896456319104
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.001,0.0,0.9422156790577844,0.7292225201072386,0.8292682926829268,0.7760342368045648,0.8934955946461934
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.0,0.0,0.28487302171512696,0.1434878587196468,0.9908536585365854,0.2506748939452372,0.5893992026462751
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.0,0.0,0.4814133235185867,0.18483965014577253,0.9664634146341464,0.3103279490944689,0.6906406650399698
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.001,0.0,0.2727272727272727,0.14173913043478262,0.9939024390243902,0.2480974124809741,0.5838076447947401
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.001,0.0,0.4560176665439824,0.1784116331096197,0.972560975609756,0.3015122873345936,0.6788296715637729
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.0,0.0,0.9602502760397498,0.8179190751445087,0.8628048780487805,0.8397626112759644,0.9182170057887268
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.0,0.0,0.9602502760397498,0.8179190751445087,0.8628048780487805,0.8397626112759644,0.9182170057887268
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.001,0.0,0.9252852410747148,0.6631853785900783,0.774390243902439,0.7144866385372715,0.8601963777067658
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.001,0.0,0.9260213470739788,0.6567901234567901,0.8109756097560976,0.7257844474761255,0.8763961347231723
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.0,0.0,0.9403754140596244,0.7172774869109948,0.8353658536585366,0.7718309859154929,0.8950793269967023
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.0,0.0,0.9403754140596244,0.7161458333333334,0.8384146341463414,0.7724719101123596,0.8963944246495625
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.001,0.0,0.9322782480677216,0.6764705882352942,0.8414634146341463,0.75,0.8931050852994925
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.001,0.0,0.9333824070666176,0.6779661016949152,0.8536585365853658,0.7557354925775979,0.8989933536840601
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.0,0.0,0.13617960986382038,0.122334455667789,0.9969512195121952,0.21792735754748416,0.5074751911709154
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.0,0.0,0.20242914979757085,0.13116726835138387,0.9969512195121952,0.23183268344558666,0.5451478575585252
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.001,0.0,0.1332351858667648,0.12196941439761284,0.9969512195121952,0.2173479561316052,0.5058008504425772
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.001,0.0,0.1792418108207582,0.12793427230046947,0.9969512195121952,0.22676837725381416,0.531962424322862
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.001,0.0,0.5,0.9598822230401178,0.8230088495575221,0.850609756097561,0.8365817091454273,0.912747322586244
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.0,0.5,0.9606183290393816,0.8240469208211144,0.8567073170731707,0.8400597907324364,0.9157961030740488
GoogleNews-vectors-negative300.bin,200,128,300,tanh,adam,0.001,0.001,0.5,0.9293338240706662,0.6725888324873096,0.8079268292682927,0.7340720221606648,0.8769646703896926
GoogleNews-vectors-negative300.bin,300,128,300,tanh,adam,0.001,0.001,0.5,0.9359587780640412,0.7058823529411765,0.8048780487804879,0.7521367521367521,0.8794168393755935
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.0,0.5,0.9374309900625692,0.7015306122448979,0.8384146341463414,0.7638888888888888,0.8947200839212244
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.0,0.5,0.9359587780640412,0.6954314720812182,0.8353658536585366,0.7590027700831025,0.892567815904195
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.1,0.001,0.5,0.9149797570850202,0.5995893223819302,0.8902439024390244,0.7165644171779141,0.904309895966268
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.1,0.001,0.5,0.9396393080603608,0.7146596858638743,0.8323170731707317,0.7690140845070422,0.8933456441617577
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.0,0.5,0.3209422156790578,0.14900509023600186,0.9817073170731708,0.2587384491763761,0.6059645836098377
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.0,0.5,0.499815973500184,0.1896447922937989,0.9603658536585366,0.3167420814479638,0.6984750992863633
GoogleNews-vectors-negative300.bin,200,128,300,tanh,sgd,0.001,0.001,0.5,0.3051159366948841,0.14641885766092474,0.9847560975609756,0.2549329123914759,0.59828009984788
GoogleNews-vectors-negative300.bin,300,128,300,tanh,sgd,0.001,0.001,0.5,0.4696356275303644,0.18181818181818185,0.9695121951219512,0.3062108810784785,0.6852583997794771
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.1,0.001,0.5,0.12182554287817444,0.11860637509266125,0.975609756097561,0.2115003304692664,0.4901070965502456
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.0,0.5,0.9609863820390137,0.8264705882352941,0.8567073170731707,0.8413173652694611,0.916005395665091
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.0,0.5,0.9635627530364372,0.8377581120943953,0.8658536585365854,0.8515742128935532,0.9214157367609674
GoogleNews-vectors-negative300.bin,200,128,300,relu,adam,0.001,0.001,0.5,0.9289657710710342,0.6726342710997443,0.8018292682926829,0.7315716272600834,0.8741251824929299
GoogleNews-vectors-negative300.bin,300,128,300,relu,adam,0.001,0.001,0.5,0.9271255060728744,0.671957671957672,0.774390243902439,0.7195467422096318,0.8612428406619772
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.0,0.5,0.9403754140596244,0.7243243243243244,0.8170731707317073,0.7679083094555874,0.8871887410795415
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.0,0.5,0.9389032020610968,0.7262569832402235,0.7926829268292683,0.7580174927113703,0.8758307894924909
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.1,0.001,0.5,0.9370629370629372,0.7007672634271099,0.8353658536585366,0.7621696801112656,0.8931956936773219
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.1,0.001,0.5,0.9352226720647774,0.6862745098039216,0.8536585365853658,0.7608695652173914,0.9000398166392714
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.0,0.5,0.14354066985645933,0.12325669053901245,0.9969512195121952,0.21938946662193887,0.5116610429917611
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.0,0.5,0.2304011777695988,0.13529168390566818,0.9969512195121952,0.2382513661202185,0.5610540944777385
GoogleNews-vectors-negative300.bin,200,128,300,relu,sgd,0.001,0.001,0.5,0.13654766286345232,0.12238023952095807,0.9969512195121952,0.218,0.5076844837619577
GoogleNews-vectors-negative300.bin,300,128,300,relu,sgd,0.001,0.001,0.5,0.20169304379830694,0.131062124248497,0.9969512195121952,0.2316684378320935,0.5447292723764409
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.001,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.0,0.0,0.9477364740522636,0.7627118644067796,0.8231707317073171,0.7917888563049853,0.8940047882061073
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.0,0.0,0.9466323150533676,0.7563025210084033,0.8231707317073171,0.7883211678832117,0.8933769104329805
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.001,0.0,0.9260213470739788,0.6560196560196561,0.8140243902439024,0.7265306122448979,0.8777112323760323
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.001,0.0,0.9297018770702982,0.6826666666666666,0.7804878048780488,0.7283072546230441,0.8653380841049935
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.0,0.0,0.9337504600662496,0.685,0.8353658536585366,0.7527472527472527,0.8913120603579414
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.0,0.0,0.9337504600662496,0.685,0.8353658536585366,0.7527472527472527,0.8913120603579414
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.001,0.0,0.9396393080603608,0.7192513368983957,0.8201219512195121,0.7663817663817664,0.888085253550317
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.001,0.0,0.9385351490614648,0.7017543859649122,0.8536585365853658,0.7702888583218707,0.901923449958652
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.0,0.0,0.3882959146117041,0.1586489252814739,0.945121951219512,0.2716914986853637,0.6284839559362525
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.0,0.0,0.4412955465587045,0.17054263565891473,0.9390243902439024,0.28865979381443296,0.6559918937406201
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.001,0.0,0.37946264262053736,0.1574167507568113,0.951219512195122,0.2701298701298701,0.6260911290569582
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.001,0.0,0.4269414795730585,0.16801728795245813,0.9481707317073172,0.2854520422212024,0.6517747756485517
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.0,0.0,0.951048951048951,0.7746478873239436,0.8384146341463414,0.8052708638360175,0.9024639097897884
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.0,0.0,0.9495767390504232,0.7690140845070422,0.8323170731707317,0.7994143484626647,0.8989965441198992
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.001,0.0,0.9407434670592564,0.7434402332361516,0.7774390243902439,0.7600596125186289,0.8703017641834015
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.001,0.0,0.9389032020610968,0.7314285714285714,0.7804878048780488,0.7551622418879056,0.8705703988810504
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.0,0.0,0.9374309900625692,0.7036082474226805,0.8323170731707317,0.7625698324022346,0.8920898886155041
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.0,0.0,0.943687891056312,0.7333333333333333,0.8384146341463414,0.7823613086770982,0.8982780579689429
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.001,0.0,0.9462642620537356,0.7556179775280899,0.8201219512195121,0.7865497076023392,0.891852520189078
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.001,0.0,0.9411115200588884,0.71875,0.8414634146341463,0.7752808988764045,0.8981281074845072
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.0,0.0,0.16194331983805668,0.12475933769734307,0.9878048780487804,0.22153846153846155,0.5181803795852944
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.0,0.0,0.2215679057784321,0.13245577951460305,0.9817073170731708,0.2334179050380573,0.549455584028423
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.001,0.0,0.15715863084284135,0.12413793103448276,0.9878048780487804,0.2205582028590878,0.5154595759017447
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.001,0.0,0.19690835480309168,0.1292,0.9847560975609756,0.2284299858557285,0.5367480780814506
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.1,0.001,0.5,0.902097902097902,0.5782828282828283,0.6981707317073171,0.6325966850828729,0.8141335031495983
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.0,0.5,0.9569377990430622,0.8075801749271136,0.8445121951219512,0.8256333830104322,0.9084427865521852
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.0,0.5,0.9565697460434304,0.8052325581395349,0.8445121951219512,0.8244047619047619,0.908233493961143
GoogleNews-vectors-negative300.bin,200,256,100,tanh,adam,0.001,0.001,0.5,0.9297018770702982,0.6779220779220779,0.7957317073170732,0.7321178120617111,0.8719135723692943
GoogleNews-vectors-negative300.bin,300,256,100,tanh,adam,0.001,0.001,0.5,0.9249171880750828,0.6490384615384616,0.8231707317073171,0.7258064516129032,0.8810286475614862
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.0,0.5,0.9344865660655134,0.6923076923076923,0.8231707317073171,0.7520891364902507,0.8864702549285853
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.0,0.5,0.9355907250644092,0.6946564885496184,0.8323170731707317,0.7572815533980582,0.8910434256602926
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.1,0.001,0.5,0.944423997055576,0.736,0.8414634146341463,0.7852062588904695,0.9000117408038877
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.1,0.001,0.5,0.9366948840633053,0.6940298507462687,0.850609756097561,0.7643835616438356,0.8995618893505803
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.0,0.5,0.4055944055944056,0.16184971098265896,0.9390243902439024,0.27610936799641417,0.6356905124095192
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.0,0.5,0.4188443135811557,0.1664,0.9512195121951221,0.28325011348161605,0.6484854362984819
GoogleNews-vectors-negative300.bin,200,256,100,tanh,sgd,0.001,0.001,0.5,0.3897681266102319,0.15862422997946612,0.9420731707317072,0.27152899824253074,0.6280060286475614
GoogleNews-vectors-negative300.bin,300,256,100,tanh,sgd,0.001,0.001,0.5,0.4000736105999264,0.16269430051813472,0.9573170731707316,0.27812223206377323,0.6404417094610461
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.1,0.001,0.5,0.8424733161575266,0.3091603053435115,0.2469512195121951,0.2745762711864407,0.5855936507774454
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.1,0.001,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.0,0.5,0.95841001104159,0.8115942028985508,0.8536585365853658,0.8320950965824666,0.9132252498749348
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.0,0.5,0.958778064041222,0.8176470588235294,0.8475609756097561,0.8323353293413174,0.9108043471602568
GoogleNews-vectors-negative300.bin,200,256,100,relu,adam,0.001,0.001,0.5,0.9285977180714022,0.6709183673469388,0.8018292682926829,0.7305555555555555,0.8739158899018876
GoogleNews-vectors-negative300.bin,300,256,100,relu,adam,0.001,0.001,0.5,0.9274935590725064,0.6609336609336609,0.8201219512195121,0.7319727891156462,0.8811785980459218
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.0,0.5,0.94516010305484,0.7465564738292011,0.8262195121951219,0.784370477568741,0.8938548377216714
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.0,0.5,0.94516010305484,0.7374005305039788,0.8475609756097561,0.7886524822695036,0.9030605212916926
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.1,0.001,0.5,0.9484725800515276,0.7764705882352941,0.8048780487804879,0.7904191616766467,0.8865327874710308
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.1,0.001,0.5,0.9433198380566802,0.7253886010362695,0.8536585365853658,0.7843137254901961,0.9046442536422016
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.0,0.5,0.15016562384983434,0.12324077596044125,0.9878048780487804,0.21914102130537708,0.5114830166719415
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.0,0.5,0.15863084284136916,0.12432847275518034,0.9878048780487804,0.22085889570552147,0.5162967462659139
GoogleNews-vectors-negative300.bin,200,256,100,relu,sgd,0.001,0.001,0.5,0.14611704085388294,0.12301286903860713,0.9908536585365854,0.21885521885521889,0.5104958958233367
GoogleNews-vectors-negative300.bin,300,256,100,relu,sgd,0.001,0.001,0.5,0.16415163783584835,0.1253374469726186,0.9908536585365854,0.22252653200958566,0.5207512327844083
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.0,0.0,0.9466323150533676,0.7534626038781164,0.8292682926829268,0.7895500725689405,0.8960071057387007
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.0,0.0,0.9462642620537356,0.75,0.8323170731707317,0.7890173410404624,0.8971129108005186
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.001,0.0,0.9219727640780272,0.6464646464646465,0.7804878048780488,0.7071823204419889,0.8609429396931055
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.001,0.0,0.917924181082076,0.6235294117647059,0.8079268292682927,0.703851261620186,0.8704766000673819
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.0,0.0,0.9400073610599926,0.7154046997389034,0.8353658536585366,0.7707454289732769,0.8948700344056602
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.0,0.0,0.9400073610599926,0.7165354330708661,0.8323170731707317,0.770098730606488,0.8935549367527998
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.001,0.0,0.9389032020610968,0.6956521739130435,0.8780487804878049,0.7762803234501348,0.9126535237725756
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.001,0.0,0.9440559440559441,0.727979274611399,0.8567073170731707,0.7871148459383753,0.9063779364771464
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.0,0.0,0.1799779168200221,0.12657232704402516,0.9817073170731708,0.22423398328690808,0.5258055212406456
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.0,0.0,0.2193595877806404,0.13182751540041068,0.9786585365853658,0.2323561346362649,0.5468847308293092
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.001,0.0,0.18365844681634155,0.1270718232044199,0.9817073170731708,0.2250174703004892,0.5278984471510684
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.001,0.001,0.0,0.21751932278248068,0.13155737704918033,0.9786585365853658,0.2319364161849711,0.5458382678740978
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.0,0.0,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.0,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.1,0.001,0.0,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.0,0.0,0.951048951048951,0.7793696275071633,0.8292682926829268,0.8035450516986706,0.898518616831208
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.0,0.0,0.9514170040485832,0.7784090909090909,0.8353658536585366,0.8058823529411765,0.9013581047279706
GoogleNews-vectors-negative300.bin,200,256,200,relu,adam,0.001,0.001,0.0,0.9216047110783951,0.631578947368421,0.8414634146341463,0.7215686274509804,0.8870356001592666
GoogleNews-vectors-negative300.bin,300,256,200,relu,adam,0.001,0.001,0.0,0.9319101950680898,0.6886543535620053,0.7957317073170732,0.7383309759547383,0.8731693279155479
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.0,0.0,0.9403754140596244,0.7128205128205128,0.8475609756097561,0.7743732590529248,0.9003397176081431
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.0,0.0,0.9392712550607288,0.710594315245478,0.8384146341463414,0.7692307692307693,0.8957665468764356
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.1,0.001,0.0,0.9425837320574164,0.7205128205128205,0.8567073170731707,0.7827298050139275,0.9055407661129772
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.1,0.001,0.0,0.9422156790577844,0.7153652392947103,0.8658536585365854,0.7834482758620691,0.9092767664805154
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.0,0.0,0.14538093485461906,0.12263436790310372,0.9878048780487804,0.2181818181818181,0.5087622129883919
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.0,0.0,0.1494295178505705,0.12343334599316368,0.9908536585365854,0.21952043228638973,0.5123795291427172
GoogleNews-vectors-negative300.bin,200,256,200,relu,sgd,0.001,0.001,0.0,0.14538093485461906,0.12263436790310372,0.9878048780487804,0.2181818181818181,0.5087622129883919
GoogleNews-vectors-negative300.bin,300,256,200,relu,sgd,0.001,0.001,0.0,0.14906146485093855,0.12338648443432045,0.9908536585365854,0.2194463200540176,0.5121702365516749
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.0,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.0,0.5,0.8792786161207213,0.0,0.0,0.0,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.1,0.001,0.5,0.1207213838792786,0.1207213838792786,1.0,0.21543513957307064,0.5
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.0,0.5,0.9598822230401178,0.8192419825072886,0.8567073170731707,0.8375558867362146,0.9153775178919642
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.0,0.5,0.9591461170408538,0.8091168091168092,0.8658536585365854,0.8365243004418262,0.9189042256684602
GoogleNews-vectors-negative300.bin,200,256,200,tanh,adam,0.001,0.001,0.5,0.9216047110783951,0.6455696202531646,0.7774390243902439,0.7053941908713693,0.8594185494492032
GoogleNews-vectors-negative300.bin,300,256,200,tanh,adam,0.001,0.001,0.5,0.9374309900625692,0.717032967032967,0.7957317073170732,0.7543352601156069,0.8763087167811819
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.0,0.5,0.9414795730585204,0.7117794486215538,0.8658536585365854,0.7812929848693259,0.9088581812984308
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.0,0.5,0.9422156790577844,0.7255936675461742,0.8384146341463414,0.7779349363507779,0.8974408876047739
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.1,0.001,0.5,0.9411115200588884,0.7079207920792079,0.8719512195121951,0.7814207650273224,0.9112790840131088
GoogleNews-vectors-negative300.bin,300,256,200,tanh,sgd,0.1,0.001,0.5,0.9385351490614648,0.7017543859649122,0.8536585365853658,0.7702888583218707,0.901923449958652
GoogleNews-vectors-negative300.bin,200,256,200,tanh,sgd,0.001,0.0,0.5,0.18770702981229287,0.12733042443474812,0.9786585365853658,0.2253422253422253,0.5288855679996732
